VehicleID,LicensePlate,EntryDateTime,ExitDateTime,UserID,GateID,DriverID,VehicleTypeID,PermissionGranted,DivisionID
0,06ZDK89,2015-10-20 17:59:45,,1,1,1,,1,
0,06ZDK89,2036-05-23 11:19:54,,1,1,1,,1,
0,06FVF80,1978-05-28 03:42:21,,1,1,1,,1,
0,06ZDK89,1981-10-15 00:42:30,,1,1,1,,1,
0,06AL6421,1990-10-15 07:35:56,,1,1,1,,1,
0,06VE809,2002-09-19 22:54:22,,1,1,1,,1,
0,06AL6421,2003-12-13 19:58:31,,1,1,1,,1,
0,06ZDK89,1972-08-16 13:17:06,,1,1,1,,1,
0,06AL6421,1974-07-12 03:10:09,,1,1,1,,1,
0,06FVF80,1982-09-26 10:02:58,,1,1,1,,1,
0,06FVF80,2006-02-26 01:00:00,,1,1,1,,1,
0,06FVF80,2000-12-10 06:36:10,,1,1,1,,1,
0,06FVF80,2029-01-26 03:41:35,,1,1,1,,1,
0,06VE809,1995-11-17 13:02:21,,1,1,1,,1,
0,06ZDK89,1992-02-19 21:53:35,,1,1,1,,1,
0,06FVF80,2022-11-29 11:20:01,,1,1,1,,1,
0,06ZDK89,2021-01-20 07:47:28,,1,1,1,,1,
0,06AL6421,2018-09-20 18:12:11,,1,1,1,,1,
0,06ZDK89,2002-01-21 06:03:10,,1,1,1,,1,
0,06VE809,2016-02-19 16:39:31,,1,1,1,,1,
0,06FVF80,2016-09-15 20:36:59,,1,1,1,,1,
0,06AL6421,2027-02-22 08:30:38,,1,1,1,,1,
0,06VE809,2029-01-08 13:58:40,,1,1,1,,1,
0,06AL6421,2029-06-08 07:40:36,,1,1,1,,1,
0,06ZDK89,1971-05-30 04:07:51,,1,1,1,,1,
0,06AL6421,1970-08-11 13:00:34,,1,1,1,,1,
0,06ZDK89,1978-08-20 02:44:34,,1,1,1,,1,
0,06VE809,2005-01-28 06:13:20,,1,1,1,,1,
0,06AL6421,1996-04-11 09:22:20,,1,1,1,,1,
0,06FVF80,2037-04-26 10:45:33,,1,1,1,,1,
0,06VE809,1984-11-17 15:28:14,,1,1,1,,1,
0,06FVF80,2008-11-19 07:56:40,,1,1,1,,1,
0,06ZDK89,1972-03-06 08:32:56,,1,1,1,,1,
0,06AL6421,1994-10-30 01:35:12,,1,1,1,,1,
0,06ZDK89,1999-11-09 16:47:12,,1,1,1,,1,
0,06ZDK89,2036-08-02 09:33:11,,1,1,1,,1,
0,06AL6421,2005-07-26 21:48:23,,1,1,1,,1,
0,06FVF80,1985-11-24 21:45:22,,1,1,1,,1,
0,06AL6421,2033-02-20 13:07:03,,1,1,1,,1,
0,06AL6421,2021-12-05 01:11:27,,1,1,1,,1,
0,06VE809,2024-02-08 14:03:54,,1,1,1,,1,
0,06VE809,1995-06-12 10:29:15,,1,1,1,,1,
0,06VE809,2021-03-03 00:32:06,,1,1,1,,1,
0,06AL6421,1980-07-25 18:46:55,,1,1,1,,1,
0,06AL6421,2025-04-27 22:18:20,,1,1,1,,1,
0,06FVF80,2033-12-23 05:03:41,,1,1,1,,1,
0,06VE809,2023-10-11 13:23:23,,1,1,1,,1,
0,06ZDK89,2003-05-03 12:47:21,,1,1,1,,1,
0,06VE809,1995-11-22 01:55:14,,1,1,1,,1,
0,06VE809,1978-12-31 12:08:23,,1,1,1,,1,
0,06AL6421,1983-01-25 20:11:58,,1,1,1,,1,
0,06VE809,2009-11-20 07:36:27,,1,1,1,,1,
0,06VE809,2032-07-23 02:59:56,,1,1,1,,1,
0,06FVF80,2033-04-28 04:19:26,,1,1,1,,1,
0,06VE809,1999-01-10 15:51:38,,1,1,1,,1,
0,06ZDK89,1975-06-16 20:10:13,,1,1,1,,1,
0,06AL6421,1979-03-14 15:48:55,,1,1,1,,1,
0,06FVF80,1987-05-27 06:19:51,,1,1,1,,1,
0,06FVF80,2024-09-22 21:55:04,,1,1,1,,1,
0,06VE809,2016-01-13 19:58:48,,1,1,1,,1,
0,06ZDK89,2017-02-21 09:16:08,,1,1,1,,1,
0,06ZDK89,1981-11-08 03:14:45,,1,1,1,,1,
0,06FVF80,1992-12-01 01:34:04,,1,1,1,,1,
0,06ZDK89,2011-12-09 00:02:50,,1,1,1,,1,
0,06VE809,1971-09-11 03:39:54,,1,1,1,,1,
0,06ZDK89,2029-03-26 07:31:01,,1,1,1,,1,
0,06AL6421,1983-01-31 19:43:53,,1,1,1,,1,
0,06VE809,1988-05-10 02:33:50,,1,1,1,,1,
0,06ZDK89,1977-07-13 09:27:20,,1,1,1,,1,
0,06VE809,1971-07-06 16:51:30,,1,1,1,,1,
0,06FVF80,2011-03-24 03:23:16,,1,1,1,,1,
0,06FVF80,2010-11-14 00:43:38,,1,1,1,,1,
0,06AL6421,2024-04-10 15:18:55,,1,1,1,,1,
0,06ZDK89,1994-10-20 02:49:27,,1,1,1,,1,
0,06AL6421,1995-02-01 20:49:45,,1,1,1,,1,
0,06ZDK89,2010-03-27 15:29:56,,1,1,1,,1,
0,06VE809,2021-08-10 12:32:41,,1,1,1,,1,
0,06AL6421,1977-07-25 00:46:52,,1,1,1,,1,
0,06ZDK89,2013-03-16 03:11:32,,1,1,1,,1,
0,06FVF80,2008-10-22 03:22:46,,1,1,1,,1,
0,06FVF80,2021-02-09 03:15:17,,1,1,1,,1,
0,06AL6421,1988-07-04 23:25:31,,1,1,1,,1,
0,06AL6421,1988-03-14 02:39:12,,1,1,1,,1,
0,06AL6421,2008-08-26 14:04:04,,1,1,1,,1,
0,06FVF80,2025-08-18 03:39:55,,1,1,1,,1,
0,06AL6421,2012-11-09 12:10:38,,1,1,1,,1,
0,06VE809,2008-10-29 19:59:32,,1,1,1,,1,
0,06AL6421,2032-07-29 06:10:30,,1,1,1,,1,
0,06AL6421,2013-09-15 04:35:59,,1,1,1,,1,
0,06VE809,2001-05-21 00:21:22,,1,1,1,,1,
0,06VE809,2012-01-25 20:30:01,,1,1,1,,1,
0,06FVF80,2019-11-10 23:57:16,,1,1,1,,1,
0,06FVF80,2007-07-24 12:28:59,,1,1,1,,1,
0,06FVF80,1994-11-11 08:54:57,,1,1,1,,1,
0,06ZDK89,2028-08-28 02:27:10,,1,1,1,,1,
0,06VE809,1973-06-19 08:34:17,,1,1,1,,1,
0,06ZDK89,2001-09-20 16:31:24,,1,1,1,,1,
0,06FVF80,2028-04-09 21:16:48,,1,1,1,,1,
0,06VE809,1975-06-02 13:34:56,,1,1,1,,1,
0,06ZDK89,2020-07-12 23:47:16,,1,1,1,,1,
0,06AL6421,1976-08-09 05:22:29,,1,1,1,,1,
0,06VE809,2020-09-02 04:08:29,,1,1,1,,1,
0,06AL6421,2037-12-06 01:10:25,,1,1,1,,1,
0,06AL6421,2022-12-16 03:35:37,,1,1,1,,1,
0,06ZDK89,2033-03-29 11:17:05,,1,1,1,,1,
0,06AL6421,2029-02-22 21:10:21,,1,1,1,,1,
0,06AL6421,2010-08-21 00:12:00,,1,1,1,,1,
0,06FVF80,1972-05-30 21:23:01,,1,1,1,,1,
0,06AL6421,2037-04-01 04:19:52,,1,1,1,,1,
0,06AL6421,1996-07-29 04:28:02,,1,1,1,,1,
0,06FVF80,2023-10-26 20:15:11,,1,1,1,,1,
0,06AL6421,1979-02-12 09:52:04,,1,1,1,,1,
0,06FVF80,2026-04-23 19:20:24,,1,1,1,,1,
0,06FVF80,2033-02-27 02:09:11,,1,1,1,,1,
0,06FVF80,1978-02-09 21:07:02,,1,1,1,,1,
0,06ZDK89,1998-04-30 11:32:37,,1,1,1,,1,
0,06ZDK89,1996-10-13 08:52:36,,1,1,1,,1,
0,06AL6421,1978-11-01 12:28:31,,1,1,1,,1,
0,06AL6421,1994-06-08 16:38:19,,1,1,1,,1,
0,06AL6421,1983-12-08 03:26:16,,1,1,1,,1,
0,06ZDK89,2013-05-09 09:39:26,,1,1,1,,1,
0,06VE809,1978-06-19 03:57:46,,1,1,1,,1,
0,06VE809,2014-02-11 19:57:17,,1,1,1,,1,
0,06AL6421,1980-11-10 13:56:26,,1,1,1,,1,
0,06FVF80,2000-07-18 23:07:16,,1,1,1,,1,
0,06AL6421,2009-09-18 07:47:33,,1,1,1,,1,
0,06AL6421,2029-01-21 11:12:25,,1,1,1,,1,
0,06AL6421,2021-05-29 19:56:43,,1,1,1,,1,
0,06FVF80,2005-03-06 11:34:56,,1,1,1,,1,
0,06ZDK89,2036-09-14 16:15:26,,1,1,1,,1,
0,06AL6421,2024-05-18 20:14:41,,1,1,1,,1,
0,06FVF80,2027-05-04 09:40:36,,1,1,1,,1,
0,06VE809,1973-10-09 14:43:53,,1,1,1,,1,
0,06ZDK89,2023-03-28 10:40:14,,1,1,1,,1,
0,06ZDK89,2020-01-09 10:07:32,,1,1,1,,1,
0,06FVF80,1998-03-28 05:22:30,,1,1,1,,1,
0,06FVF80,1980-07-12 10:56:42,,1,1,1,,1,
0,06ZDK89,2017-09-21 02:57:15,,1,1,1,,1,
0,06ZDK89,2020-10-31 11:00:24,,1,1,1,,1,
0,06FVF80,2017-07-05 18:00:30,,1,1,1,,1,
0,06AL6421,1983-07-31 03:36:35,,1,1,1,,1,
0,06FVF80,2000-05-17 16:24:36,,1,1,1,,1,
0,06ZDK89,1993-04-09 11:46:19,,1,1,1,,1,
0,06VE809,1985-07-04 16:10:30,,1,1,1,,1,
0,06VE809,1983-09-09 23:45:00,,1,1,1,,1,
0,06FVF80,2033-12-09 22:43:18,,1,1,1,,1,
0,06ZDK89,1999-04-12 11:17:10,,1,1,1,,1,
0,06ZDK89,2023-11-04 15:03:05,,1,1,1,,1,
0,06ZDK89,1979-08-07 15:20:46,,1,1,1,,1,
0,06AL6421,2003-02-13 21:03:03,,1,1,1,,1,
0,06ZDK89,2037-01-22 17:52:31,,1,1,1,,1,
0,06ZDK89,1979-02-12 22:09:32,,1,1,1,,1,
0,06ZDK89,1982-09-23 03:55:40,,1,1,1,,1,
0,06ZDK89,2002-01-03 21:34:10,,1,1,1,,1,
0,06VE809,1983-11-29 22:34:20,,1,1,1,,1,
0,06VE809,2031-10-08 05:09:35,,1,1,1,,1,
0,06AL6421,2019-02-20 15:42:00,,1,1,1,,1,
0,06AL6421,2011-04-11 15:14:55,,1,1,1,,1,
0,06ZDK89,2009-12-22 05:23:24,,1,1,1,,1,
0,06ZDK89,1984-03-11 02:53:54,,1,1,1,,1,
0,06ZDK89,2031-04-06 00:00:51,,1,1,1,,1,
0,06FVF80,1984-06-12 13:43:56,,1,1,1,,1,
0,06AL6421,2001-10-05 11:49:34,,1,1,1,,1,
0,06VE809,2018-08-14 03:48:28,,1,1,1,,1,
0,06AL6421,2005-10-06 23:19:51,,1,1,1,,1,
0,06VE809,1972-03-04 06:19:06,,1,1,1,,1,
0,06AL6421,1993-08-24 13:49:39,,1,1,1,,1,
0,06AL6421,2033-01-19 12:23:39,,1,1,1,,1,
0,06VE809,2026-08-25 16:10:17,,1,1,1,,1,
0,06VE809,2036-11-20 11:15:09,,1,1,1,,1,
0,06VE809,2024-10-02 21:03:46,,1,1,1,,1,
0,06ZDK89,2025-10-23 22:48:32,,1,1,1,,1,
0,06AL6421,2001-06-22 13:39:51,,1,1,1,,1,
0,06AL6421,1989-07-28 11:00:59,,1,1,1,,1,
0,06FVF80,2026-07-31 04:37:52,,1,1,1,,1,
0,06ZDK89,1997-04-06 10:44:09,,1,1,1,,1,
0,06AL6421,2010-10-30 14:44:22,,1,1,1,,1,
0,06VE809,1978-10-30 02:31:32,,1,1,1,,1,
0,06ZDK89,1981-05-03 22:19:01,,1,1,1,,1,
0,06VE809,1989-10-05 21:55:44,,1,1,1,,1,
0,06VE809,1996-11-30 07:05:22,,1,1,1,,1,
0,06ZDK89,2014-05-19 11:34:29,,1,1,1,,1,
0,06AL6421,2027-05-01 18:17:19,,1,1,1,,1,
0,06VE809,2012-12-11 11:20:12,,1,1,1,,1,
0,06FVF80,2011-11-17 19:48:16,,1,1,1,,1,
0,06AL6421,2019-04-06 03:20:28,,1,1,1,,1,
0,06ZDK89,2023-07-16 20:55:02,,1,1,1,,1,
0,06VE809,2027-02-17 20:36:22,,1,1,1,,1,
0,06VE809,2012-11-21 06:26:47,,1,1,1,,1,
0,06VE809,2003-04-08 04:38:10,,1,1,1,,1,
0,06ZDK89,1976-03-09 21:48:41,,1,1,1,,1,
0,06FVF80,2035-03-28 13:25:36,,1,1,1,,1,
0,06ZDK89,1983-06-23 01:03:13,,1,1,1,,1,
0,06VE809,1986-05-05 11:03:01,,1,1,1,,1,
0,06FVF80,1999-07-31 11:12:25,,1,1,1,,1,
0,06AL6421,1995-08-01 17:01:00,,1,1,1,,1,
0,06ZDK89,1998-04-26 09:25:45,,1,1,1,,1,
0,06ZDK89,1993-10-29 19:04:05,,1,1,1,,1,
0,06FVF80,2023-02-27 00:50:36,,1,1,1,,1,
0,06ZDK89,2011-04-16 18:06:52,,1,1,1,,1,
0,06AL6421,1982-12-18 23:55:07,,1,1,1,,1,
0,06ZDK89,2027-06-27 15:46:31,,1,1,1,,1,
0,06VE809,2021-09-20 05:27:39,,1,1,1,,1,
0,06AL6421,1998-09-14 14:01:05,,1,1,1,,1,
0,06VE809,2003-07-25 13:29:32,,1,1,1,,1,
0,06VE809,1995-04-14 14:15:35,,1,1,1,,1,
0,06AL6421,2031-06-09 23:16:44,,1,1,1,,1,
0,06FVF80,1975-10-16 21:14:47,,1,1,1,,1,
0,06ZDK89,1988-12-22 08:49:34,,1,1,1,,1,
0,06VE809,1994-06-08 16:07:32,,1,1,1,,1,
0,06FVF80,2024-02-23 22:05:54,,1,1,1,,1,
0,06AL6421,1976-12-08 11:33:10,,1,1,1,,1,
0,06VE809,2004-07-02 10:04:11,,1,1,1,,1,
0,06FVF80,2009-03-20 01:12:08,,1,1,1,,1,
0,06ZDK89,2005-06-18 16:58:30,,1,1,1,,1,
0,06VE809,1987-02-03 12:40:04,,1,1,1,,1,
0,06VE809,2023-06-29 15:36:28,,1,1,1,,1,
0,06FVF80,1993-08-25 15:12:22,,1,1,1,,1,
0,06ZDK89,1972-02-19 18:03:51,,1,1,1,,1,
0,06AL6421,2029-01-02 18:20:52,,1,1,1,,1,
0,06FVF80,2011-07-26 23:15:55,,1,1,1,,1,
0,06FVF80,1996-01-21 11:38:21,,1,1,1,,1,
0,06AL6421,2028-11-09 01:24:59,,1,1,1,,1,
0,06AL6421,1973-12-31 17:42:56,,1,1,1,,1,
0,06AL6421,2000-05-21 19:42:47,,1,1,1,,1,
0,06VE809,1976-01-10 13:05:23,,1,1,1,,1,
0,06AL6421,2006-01-20 17:58:28,,1,1,1,,1,
0,06FVF80,2014-03-22 18:38:51,,1,1,1,,1,
0,06FVF80,2020-11-09 07:15:11,,1,1,1,,1,
0,06FVF80,1981-07-02 06:54:14,,1,1,1,,1,
0,06AL6421,2025-03-01 05:04:24,,1,1,1,,1,
0,06FVF80,1982-04-17 16:37:23,,1,1,1,,1,
0,06FVF80,2021-07-23 19:05:49,,1,1,1,,1,
0,06AL6421,1989-04-04 23:11:57,,1,1,1,,1,
0,06FVF80,2033-10-08 17:48:30,,1,1,1,,1,
0,06AL6421,1995-03-11 03:02:32,,1,1,1,,1,
0,06VE809,1991-05-31 23:03:40,,1,1,1,,1,
0,06AL6421,1996-11-09 20:25:28,,1,1,1,,1,
0,06AL6421,2002-09-12 05:12:22,,1,1,1,,1,
0,06AL6421,2010-09-01 04:44:16,,1,1,1,,1,
0,06AL6421,2023-03-22 22:29:45,,1,1,1,,1,
0,06AL6421,2032-05-16 14:30:08,,1,1,1,,1,
0,06ZDK89,2024-12-12 20:34:42,,1,1,1,,1,
0,06AL6421,1978-09-19 01:32:44,,1,1,1,,1,
0,06ZDK89,1994-03-28 22:00:07,,1,1,1,,1,
0,06VE809,1992-01-02 19:04:04,,1,1,1,,1,
0,06VE809,2003-06-24 21:12:23,,1,1,1,,1,
0,06ZDK89,2001-04-03 11:02:36,,1,1,1,,1,
0,06ZDK89,2007-11-06 23:09:56,,1,1,1,,1,
0,06ZDK89,1984-01-04 11:36:42,,1,1,1,,1,
0,06ZDK89,1992-10-07 01:36:24,,1,1,1,,1,
0,06FVF80,1971-10-13 01:41:07,,1,1,1,,1,
0,06FVF80,2015-08-12 15:17:16,,1,1,1,,1,
0,06FVF80,2026-03-19 09:04:32,,1,1,1,,1,
0,06AL6421,2013-04-09 16:39:58,,1,1,1,,1,
0,06FVF80,2036-03-16 07:32:58,,1,1,1,,1,
0,06VE809,2014-04-15 03:12:55,,1,1,1,,1,
0,06ZDK89,1979-06-14 12:28:25,,1,1,1,,1,
0,06FVF80,1992-01-11 04:32:23,,1,1,1,,1,
0,06FVF80,2013-01-12 03:13:39,,1,1,1,,1,
0,06AL6421,1985-04-24 02:10:55,,1,1,1,,1,
0,06FVF80,1978-03-01 15:38:54,,1,1,1,,1,
0,06FVF80,1990-12-25 21:39:01,,1,1,1,,1,
0,06VE809,2025-05-02 16:03:38,,1,1,1,,1,
0,06FVF80,2034-12-26 07:22:08,,1,1,1,,1,
0,06AL6421,2019-07-27 12:12:46,,1,1,1,,1,
0,06ZDK89,2004-12-02 00:53:36,,1,1,1,,1,
0,06FVF80,1987-09-11 14:25:46,,1,1,1,,1,
0,06VE809,2036-08-07 01:54:11,,1,1,1,,1,
0,06AL6421,2031-03-09 23:14:24,,1,1,1,,1,
0,06VE809,1997-09-19 11:51:24,,1,1,1,,1,
0,06FVF80,1987-07-19 01:31:00,,1,1,1,,1,
0,06AL6421,1987-02-12 05:53:46,,1,1,1,,1,
0,06FVF80,1979-03-06 23:38:08,,1,1,1,,1,
0,06FVF80,2010-09-11 15:13:10,,1,1,1,,1,
0,06AL6421,2029-10-26 16:45:05,,1,1,1,,1,
0,06AL6421,1973-03-15 02:03:30,,1,1,1,,1,
0,06AL6421,1983-03-24 02:10:21,,1,1,1,,1,
0,06FVF80,1979-12-10 12:29:50,,1,1,1,,1,
0,06VE809,2015-09-26 07:44:46,,1,1,1,,1,
0,06VE809,1985-08-15 11:36:16,,1,1,1,,1,
0,06VE809,2003-03-25 20:37:45,,1,1,1,,1,
0,06ZDK89,1985-02-01 03:22:56,,1,1,1,,1,
0,06AL6421,2005-07-10 20:05:04,,1,1,1,,1,
0,06VE809,2026-02-17 19:23:04,,1,1,1,,1,
0,06AL6421,2022-07-25 01:27:23,,1,1,1,,1,
0,06VE809,2027-06-19 19:54:02,,1,1,1,,1,
0,06AL6421,1987-08-31 15:19:02,,1,1,1,,1,
0,06AL6421,1976-05-11 18:57:17,,1,1,1,,1,
0,06FVF80,1984-01-23 00:33:31,,1,1,1,,1,
0,06FVF80,1982-12-06 18:01:26,,1,1,1,,1,
0,06AL6421,2005-06-01 01:53:28,,1,1,1,,1,
0,06FVF80,1993-01-03 05:23:14,,1,1,1,,1,
0,06ZDK89,2026-08-23 18:17:35,,1,1,1,,1,
0,06FVF80,2006-12-16 20:47:28,,1,1,1,,1,
0,06ZDK89,1975-02-28 05:32:16,,1,1,1,,1,
0,06FVF80,1986-03-29 19:05:58,,1,1,1,,1,
0,06AL6421,1979-07-13 00:24:09,,1,1,1,,1,
0,06ZDK89,1980-01-09 18:24:04,,1,1,1,,1,
0,06FVF80,2028-11-28 08:21:53,,1,1,1,,1,
0,06FVF80,1994-02-21 01:55:30,,1,1,1,,1,
0,06AL6421,2015-04-06 13:58:02,,1,1,1,,1,
0,06ZDK89,2022-01-04 13:46:45,,1,1,1,,1,
0,06AL6421,1984-05-14 15:40:13,,1,1,1,,1,
0,06FVF80,2014-10-10 20:57:35,,1,1,1,,1,
0,06VE809,2024-06-10 19:33:04,,1,1,1,,1,
0,06ZDK89,2032-01-15 13:24:46,,1,1,1,,1,
0,06VE809,1990-04-16 20:31:24,,1,1,1,,1,
0,06AL6421,2014-08-12 12:28:33,,1,1,1,,1,
0,06FVF80,2027-12-29 02:37:34,,1,1,1,,1,
0,06ZDK89,2002-02-07 02:11:57,,1,1,1,,1,
0,06FVF80,1989-11-09 09:27:13,,1,1,1,,1,
0,06VE809,2011-04-08 09:35:54,,1,1,1,,1,
0,06FVF80,1995-06-30 19:10:18,,1,1,1,,1,
0,06VE809,1990-06-03 08:23:33,,1,1,1,,1,
0,06ZDK89,1991-01-09 03:58:01,,1,1,1,,1,
0,06FVF80,2010-09-12 06:42:36,,1,1,1,,1,
0,06FVF80,2004-02-03 13:36:24,,1,1,1,,1,
0,06ZDK89,2024-02-14 14:53:24,,1,1,1,,1,
0,06VE809,2029-04-12 22:25:50,,1,1,1,,1,
0,06VE809,2011-11-16 15:12:24,,1,1,1,,1,
0,06FVF80,2000-12-27 12:22:55,,1,1,1,,1,
0,06VE809,2028-03-26 00:02:09,,1,1,1,,1,
0,06VE809,1999-01-21 07:17:02,,1,1,1,,1,
0,06FVF80,1975-09-25 03:27:43,,1,1,1,,1,
0,06FVF80,1975-04-20 08:57:25,,1,1,1,,1,
0,06AL6421,1998-06-05 02:36:45,,1,1,1,,1,
0,06VE809,1991-08-26 20:14:55,,1,1,1,,1,
0,06FVF80,1974-01-02 16:38:35,,1,1,1,,1,
0,06ZDK89,2030-09-26 09:23:00,,1,1,1,,1,
0,06FVF80,2023-06-27 14:18:16,,1,1,1,,1,
0,06ZDK89,1991-12-20 12:35:45,,1,1,1,,1,
0,06ZDK89,1997-10-07 22:48:43,,1,1,1,,1,
0,06FVF80,2029-10-12 12:50:38,,1,1,1,,1,
0,06VE809,2016-12-26 22:13:50,,1,1,1,,1,
0,06ZDK89,1978-10-19 13:48:47,,1,1,1,,1,
0,06VE809,2026-06-03 20:51:33,,1,1,1,,1,
0,06FVF80,1979-08-20 02:40:55,,1,1,1,,1,
0,06FVF80,1978-09-24 14:27:01,,1,1,1,,1,
0,06FVF80,1991-04-08 21:06:50,,1,1,1,,1,
0,06ZDK89,2036-05-12 09:00:04,,1,1,1,,1,
0,06ZDK89,1970-05-21 18:52:47,,1,1,1,,1,
0,06VE809,1984-05-06 11:15:44,,1,1,1,,1,
0,06ZDK89,2017-03-05 06:17:21,,1,1,1,,1,
0,06AL6421,2026-01-16 19:57:29,,1,1,1,,1,
0,06VE809,2023-12-13 23:51:52,,1,1,1,,1,
0,06VE809,2023-05-12 11:17:44,,1,1,1,,1,
0,06AL6421,2031-01-31 20:10:37,,1,1,1,,1,
0,06FVF80,2024-12-08 10:35:22,,1,1,1,,1,
0,06ZDK89,1988-04-14 13:57:42,,1,1,1,,1,
0,06FVF80,2023-04-09 23:25:32,,1,1,1,,1,
0,06FVF80,1978-03-30 13:22:19,,1,1,1,,1,
0,06ZDK89,2007-07-28 19:49:17,,1,1,1,,1,
0,06FVF80,2037-10-31 11:08:10,,1,1,1,,1,
0,06VE809,2017-04-14 01:38:27,,1,1,1,,1,
0,06FVF80,2002-05-18 22:04:06,,1,1,1,,1,
0,06AL6421,2017-08-24 01:45:25,,1,1,1,,1,
0,06AL6421,1994-02-12 01:18:17,,1,1,1,,1,
0,06VE809,2001-03-11 07:54:42,,1,1,1,,1,
0,06ZDK89,2007-10-24 20:42:41,,1,1,1,,1,
0,06AL6421,2017-11-01 15:08:27,,1,1,1,,1,
0,06ZDK89,2018-06-15 03:06:55,,1,1,1,,1,
0,06FVF80,2036-04-06 17:21:19,,1,1,1,,1,
0,06ZDK89,2019-10-27 21:21:20,,1,1,1,,1,
0,06VE809,2002-01-05 00:17:25,,1,1,1,,1,
0,06AL6421,2024-12-20 23:27:29,,1,1,1,,1,
0,06AL6421,2000-06-03 17:59:15,,1,1,1,,1,
0,06FVF80,2017-07-24 22:20:22,,1,1,1,,1,
0,06VE809,2003-04-25 15:57:13,,1,1,1,,1,
0,06VE809,1984-05-22 12:16:37,,1,1,1,,1,
0,06FVF80,2006-05-17 15:13:11,,1,1,1,,1,
0,06VE809,1972-02-01 17:16:55,,1,1,1,,1,
0,06FVF80,1991-10-16 16:41:16,,1,1,1,,1,
0,06VE809,1970-05-03 06:03:18,,1,1,1,,1,
0,06FVF80,1998-06-09 05:49:02,,1,1,1,,1,
0,06VE809,1971-11-04 15:22:00,,1,1,1,,1,
0,06AL6421,2035-03-02 16:15:30,,1,1,1,,1,
0,06VE809,1993-02-06 19:44:52,,1,1,1,,1,
0,06FVF80,2027-02-22 09:31:46,,1,1,1,,1,
0,06ZDK89,1972-03-23 19:14:42,,1,1,1,,1,
0,06VE809,1981-10-13 02:10:35,,1,1,1,,1,
0,06FVF80,2026-08-22 10:53:21,,1,1,1,,1,
0,06VE809,1981-11-04 15:00:03,,1,1,1,,1,
0,06AL6421,1980-11-03 10:16:02,,1,1,1,,1,
0,06FVF80,1999-07-18 06:25:53,,1,1,1,,1,
0,06FVF80,2018-11-02 05:57:28,,1,1,1,,1,
0,06VE809,1978-08-09 16:10:58,,1,1,1,,1,
0,06ZDK89,1985-08-25 16:59:19,,1,1,1,,1,
0,06VE809,2027-04-17 02:44:22,,1,1,1,,1,
0,06FVF80,2003-10-23 13:20:53,,1,1,1,,1,
0,06FVF80,2000-09-12 03:25:32,,1,1,1,,1,
0,06FVF80,2008-01-17 12:09:49,,1,1,1,,1,
0,06ZDK89,1997-06-28 01:57:39,,1,1,1,,1,
0,06FVF80,1987-10-24 01:16:24,,1,1,1,,1,
0,06VE809,1978-03-19 06:03:52,,1,1,1,,1,
0,06FVF80,2013-04-28 02:31:35,,1,1,1,,1,
0,06ZDK89,1988-10-06 03:02:00,,1,1,1,,1,
0,06ZDK89,1997-03-05 02:36:50,,1,1,1,,1,
0,06FVF80,2001-12-27 20:16:36,,1,1,1,,1,
0,06VE809,1982-09-11 11:30:47,,1,1,1,,1,
0,06ZDK89,1979-10-08 03:19:17,,1,1,1,,1,
0,06ZDK89,2013-04-21 07:00:47,,1,1,1,,1,
0,06AL6421,1980-01-16 06:36:37,,1,1,1,,1,
0,06AL6421,1987-12-23 02:27:30,,1,1,1,,1,
0,06ZDK89,2013-08-25 12:40:58,,1,1,1,,1,
0,06FVF80,1982-04-09 13:54:53,,1,1,1,,1,
0,06ZDK89,1987-04-01 12:47:00,,1,1,1,,1,
0,06AL6421,2013-03-27 02:07:54,,1,1,1,,1,
0,06AL6421,2031-07-18 21:09:36,,1,1,1,,1,
0,06VE809,2021-11-11 00:46:59,,1,1,1,,1,
0,06AL6421,2014-09-13 15:59:24,,1,1,1,,1,
0,06AL6421,1992-07-09 14:06:52,,1,1,1,,1,
0,06AL6421,1979-03-08 16:20:45,,1,1,1,,1,
0,06ZDK89,1997-06-13 19:28:05,,1,1,1,,1,
0,06ZDK89,1991-10-14 09:38:28,,1,1,1,,1,
0,06FVF80,1975-05-27 00:47:17,,1,1,1,,1,
0,06AL6421,1981-07-05 09:50:23,,1,1,1,,1,
0,06FVF80,1986-11-04 07:27:45,,1,1,1,,1,
0,06VE809,2007-10-22 07:21:01,,1,1,1,,1,
0,06AL6421,2035-07-13 10:58:35,,1,1,1,,1,
0,06VE809,2023-12-07 09:30:18,,1,1,1,,1,
0,06ZDK89,2005-11-06 02:58:23,,1,1,1,,1,
0,06ZDK89,2005-03-03 22:15:05,,1,1,1,,1,
0,06ZDK89,1982-06-08 11:40:04,,1,1,1,,1,
0,06FVF80,2030-04-11 23:28:28,,1,1,1,,1,
0,06FVF80,2032-11-17 03:10:48,,1,1,1,,1,
0,06AL6421,2017-04-15 22:05:24,,1,1,1,,1,
0,06ZDK89,2032-06-07 13:51:46,,1,1,1,,1,
0,06VE809,2026-01-05 17:31:58,,1,1,1,,1,
0,06VE809,1977-02-13 22:35:21,,1,1,1,,1,
0,06VE809,2032-04-19 16:12:32,,1,1,1,,1,
0,06VE809,2021-10-17 21:39:40,,1,1,1,,1,
0,06VE809,1998-04-29 15:39:18,,1,1,1,,1,
0,06VE809,1995-11-29 08:49:14,,1,1,1,,1,
0,06FVF80,2031-07-30 07:13:45,,1,1,1,,1,
